Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0031535	686	202	308	255	584	322	346	316	439	357	298	395	358.2	367	350	0.951	-0.072	-0.341	0.732824233506473	0.951158389597661	0.0292	0.0286	0.0289	0.0289	TRUE	NA
FBgn0031536	1077	331	417	385	1008	478	542	517	594	538	514	586	548.72	551	546	0.989	-0.017	-0.109	0.913555414493917	0.987112015467895	0.0039	0.0243	0.0147	0.0147	TRUE	NA
FBgn0031538	287	116	149	216	456	269	145	181	212	302	233	330	233.75	179	288	1.619	0.695	2.902	0.00370973754941974	0.0488699957486842	0.0377	0.0353	0.0363	0.0363	TRUE	NA
FBgn0031540	440	160	160	134	328	136	222	250	228	187	167	167	203.5	233	174	0.746	-0.423	-2.176	0.0295334490549702	0.227965614373297	0	0.0382	0.0218	0.0218	TRUE	NA
FBgn0031542	3	1	2	0	3	3	2	2	3	0	2	4	1.86	2	2	0.667	-0.584	-0.349	0.727170026010982	NA	0	2.4398	1.3597	1.3597	TRUE	NA
FBgn0031544	3065	993	1194	1035	2588	1206	1544	1552	1701	1448	1320	1478	1507.07	1599	1415	0.885	-0.177	-1.37	0.170733200904313	0.607324831823745	0.0038	0.0191	0.0113	0.0113	TRUE	NA
FBgn0031545	32	7	0	6	52	5	16	11	0	8	27	6	11.35	9	14	1.694	0.76	0.703	0.482243205102761	0.879633852210898	1.4872	0.4122	0.7382	0.7382	TRUE	NA
FBgn0031546	10	4	0	1	9	1	5	6	0	1	5	1	3.08	4	2	0.663	-0.593	-0.393	0.694626601909916	NA	0.9663	1.4742	1.2903	1.2903	TRUE	NA
FBgn0031547	490	176	260	80	285	98	247	275	370	112	145	120	211.61	297	126	0.426	-1.231	-5.601	2.13653459011619e-08	1.2509113284215e-06	0.0168	0.0373	0.0287	0.0287	TRUE	NA
FBgn0031548	127	44	50	10	43	21	64	69	71	14	22	26	44.27	68	21	0.297	-1.751	-4.588	4.48218157281158e-06	0.000165018658691591	0	0.1176	0.0716	0.0716	TRUE	NA
FBgn0031549	1230	365	383	366	1232	417	620	570	546	512	628	511	564.49	579	550	0.953	-0.07	-0.417	0.676731235127574	0.940199691285294	0.0114	0.024	0.0182	0.0182	TRUE	NA
FBgn0031550	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.523	-0.935	-0.231	0.817567012880979	NA	0	53.5782	10	10	TRUE	NA
FBgn0031554	25	2	0	0	26	0	13	3	0	0	13	0	4.83	5	4	1.385	0.47	0.126	0.899812658142796	NA	9.7925	0.9471	2.5187	9.7925	TRUE	NA
FBgn0031558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031559	1	0	0	0	1	0	1	0	0	0	1	0	0.17	0	0	0.953	-0.07	-0.017	0.986205778913298	NA	0	26.6314	10	10	TRUE	NA
FBgn0031560	12	3	3	0	3	1	6	5	4	0	2	1	2.96	5	1	0.186	-2.427	-1.661	0.0966629792693011	NA	0	1.5348	0.9188	0.9188	TRUE	NA
FBgn0031561	14	5	3	3	19	1	7	8	4	4	10	1	5.71	6	5	0.822	-0.283	-0.266	0.7903571984616	NA	0.3785	0.8037	0.6297	0.6297	TRUE	NA
FBgn0031562	0	0	1	0	1	0	0	0	1	0	1	0	0.32	0	0	0.835	-0.261	-0.064	0.948708352006762	NA	0	13.9591	10	10	TRUE	NA
FBgn0031563	0	0	0	1	1	0	0	0	0	1	1	0	0.32	0	1	3.114	1.639	0.405	0.685540387704669	NA	0	14.1508	10	10	TRUE	NA
FBgn0031564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031566	982	290	311	373	1137	459	495	453	443	522	580	563	509.17	464	555	1.195	0.258	1.696	0.0898036046736894	0.446423461676814	0.0025	0.0249	0.0144	0.0144	TRUE	NA
FBgn0031568	171	39	34	21	81	25	86	61	48	29	41	31	49.47	65	34	0.535	-0.903	-2.319	0.0203875071962502	0.175525950363116	0.0533	0.107	0.0856	0.0856	TRUE	NA
FBgn0031571	84	31	26	38	79	25	42	48	37	53	40	31	41.98	42	41	0.97	-0.044	-0.115	0.908536060872245	0.986020546942932	0	0.1232	0.0808	0.0808	TRUE	NA
FBgn0031573	263	74	81	89	231	92	132	116	115	124	118	113	119.76	121	118	0.978	-0.032	-0.139	0.889612194790821	0.981974393071669	0	0.0536	0.0281	0.0281	TRUE	NA
FBgn0031574	425	164	176	169	420	239	214	256	251	236	214	293	244.1	240	248	1.029	0.041	0.201	0.840906519345646	0.974433831533912	0.0154	0.0345	0.0259	0.0259	TRUE	NA
FBgn0031575	679	209	236	253	604	265	342	327	336	354	308	325	331.93	335	329	0.98	-0.029	-0.179	0.857868956615439	0.977134852659096	0	0.0296	0.0153	0.0153	TRUE	NA
FBgn0031579	5	4	3	3	8	6	3	6	4	4	4	7	4.78	4	5	1.224	0.292	0.287	0.77373366917945	NA	0	0.9569	0.5015	0.5015	TRUE	NA
FBgn0031580	19	7	5	5	20	18	10	11	7	7	10	22	11.15	9	13	1.315	0.395	0.531	0.595427701104376	0.911828613614647	0.1301	0.4194	0.2981	0.2981	TRUE	NA
FBgn0031585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031589	3071	1042	1096	1236	3424	1431	1547	1628	1562	1729	1746	1754	1660.94	1579	1743	1.104	0.143	1.263	0.206757250282866	0.65804846248956	0	0.0188	0.0086	0.0086	TRUE	NA
FBgn0031590	4275	1427	1693	1740	4186	1880	2153	2230	2412	2434	2135	2304	2278.04	2265	2291	1.011	0.016	0.123	0.902393436126703	0.984645432659242	0.0047	0.018	0.0112	0.0112	TRUE	NA
FBgn0031592	2	1	0	1	2	2	1	2	0	1	1	2	1.24	1	1	1.846	0.885	0.446	0.655477378262542	NA	0	3.642	1.8482	1.8482	TRUE	NA
FBgn0031596	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.523	-0.935	-0.231	0.817567012880979	NA	0	53.5782	10	10	TRUE	NA
FBgn0031597	232	70	72	82	322	81	117	109	103	115	164	99	117.84	110	126	1.156	0.209	0.73	0.465501949290145	0.875646348608928	0.0442	0.0542	0.05	0.05	TRUE	NA
FBgn0031598	808	266	299	347	919	392	407	416	426	485	469	480	447.19	416	478	1.149	0.2	1.372	0.17014228098337	0.607324831823745	0	0.0261	0.0129	0.0129	TRUE	NA
FBgn0031600	917	254	332	331	905	375	462	397	473	463	461	460	452.66	444	461	1.039	0.055	0.352	0.725115740933006	0.949693432319961	9e-04	0.026	0.0151	0.0151	TRUE	NA
FBgn0031601	302	79	125	117	368	131	152	123	178	164	188	161	160.92	151	171	1.129	0.175	0.744	0.456923648896758	0.873350635277898	0.0158	0.044	0.033	0.033	TRUE	NA
FBgn0031602	6	2	0	2	11	5	3	3	0	3	6	6	3.45	2	5	2.281	1.19	0.893	0.371826155171293	NA	0	1.3204	0.9092	0.9092	TRUE	NA
FBgn0031603	442	107	124	149	505	181	223	167	177	208	258	222	209.05	189	229	1.218	0.285	1.3	0.19373059374917	0.640339369620978	0.0186	0.0376	0.0294	0.0294	TRUE	NA
FBgn0031604	2058	757	852	870	2037	1058	1037	1183	1214	1217	1039	1297	1164.33	1145	1184	1.036	0.051	0.331	0.740809575169451	0.954180915675335	0.0117	0.0199	0.016	0.016	TRUE	NA
FBgn0031606	1500	588	593	707	1440	821	755	919	845	989	734	1006	874.81	840	910	1.083	0.115	0.626	0.531347774183493	0.895526355345528	0.0257	0.0212	0.0232	0.0232	TRUE	NA
FBgn0031607	1046	454	528	507	1119	627	527	710	752	709	571	769	672.82	663	683	1.04	0.056	0.287	0.774242247829433	0.961483392750676	0.0305	0.0228	0.0261	0.0261	TRUE	NA
FBgn0031608	316	97	114	114	323	170	159	152	162	159	165	208	167.62	158	177	1.116	0.158	0.721	0.471140648469678	0.877763000644695	0.008	0.0429	0.028	0.028	TRUE	NA
FBgn0031609	355	122	183	174	448	229	179	191	261	243	228	281	230.45	210	251	1.197	0.26	1.186	0.235460343436702	0.69198039204084	0.0216	0.0356	0.0297	0.0297	TRUE	NA
FBgn0031610	140	54	50	51	178	62	71	84	71	71	91	76	77.37	75	79	1.057	0.079	0.282	0.778258331919882	0.962214426203189	0	0.0742	0.0433	0.0433	TRUE	NA
FBgn0031611	384	162	174	192	451	264	193	253	248	269	230	324	252.77	231	274	1.188	0.249	1.151	0.249761215833726	0.705894599880814	0.0234	0.0339	0.0292	0.0292	TRUE	NA
FBgn0031613	0	0	0	0	6	1	0	0	0	0	3	1	0.71	0	1	5.724	2.517	0.728	0.466854571689536	NA	0	6.3114	7.1537	7.1537	TRUE	NA
FBgn0031617	0	0	0	0	1	0	0	0	0	0	1	0	0.08	0	0	1.647	0.72	0.177	0.859301592896861	NA	0	52.9194	10	10	TRUE	NA
FBgn0031619	0	0	0	1	1	0	0	0	0	1	1	0	0.32	0	1	3.114	1.639	0.405	0.685540387704669	NA	0	14.1508	10	10	TRUE	NA
FBgn0031620	12	5	1	2	11	5	6	8	1	3	6	6	4.97	5	5	0.922	-0.116	-0.108	0.913712695253804	NA	0	0.9208	0.6165	0.6165	TRUE	NA
FBgn0031621	5	0	0	2	3	1	3	0	0	3	2	1	1.35	1	2	2.792	1.481	0.724	0.469057717407813	NA	0	3.3585	2.1018	2.1018	TRUE	NA
FBgn0031622	18	5	11	7	29	9	9	8	16	10	15	11	11.36	11	12	1.098	0.135	0.197	0.843832272253127	0.974874968586745	0	0.4118	0.244	0.244	TRUE	NA
FBgn0031623	6	6	3	2	14	4	3	9	4	3	7	5	5.25	5	5	0.909	-0.138	-0.139	0.889136996239045	NA	0	0.8721	0.479	0.479	TRUE	NA
FBgn0031626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031627	0	0	0	1	1	0	0	0	0	1	1	0	0.32	0	1	3.114	1.639	0.405	0.685540387704669	NA	0	14.1508	10	10	TRUE	NA
FBgn0031628	155	61	60	74	169	69	78	95	85	104	86	85	88.86	86	92	1.063	0.088	0.325	0.745037366992673	0.954698981284789	0	0.0667	0.0408	0.0408	TRUE	NA
FBgn0031629	0	1	0	0	1	1	0	2	0	0	1	1	0.55	1	1	1.52	0.604	0.184	0.853844711893815	NA	0	8.1949	6.1412	6.1412	TRUE	NA
FBgn0031630	15	7	6	9	26	10	8	11	9	13	13	12	10.86	9	13	1.429	0.515	0.759	0.447656944910604	0.868301500728532	0	0.4302	0.227	0.227	TRUE	NA
FBgn0031631	245	70	70	83	230	115	123	109	100	116	117	141	117.81	111	125	1.12	0.163	0.66	0.509067489865695	0.887866778456284	0	0.0542	0.0347	0.0347	TRUE	NA
FBgn0031632	46	7	5	0	51	3	23	11	7	0	26	4	11.82	14	10	0.629	-0.668	-0.572	0.567260561296803	0.906135782901892	1.9193	0.3965	0.8892	0.8892	TRUE	NA
FBgn0031633	1385	582	784	670	1542	835	698	910	1117	937	786	1023	911.85	908	915	1.022	0.031	0.157	0.875604458127832	0.979334198258922	0.0358	0.021	0.0273	0.0273	TRUE	NA
FBgn0031634	13	3	5	8	20	4	7	5	7	11	10	5	7.44	6	9	1.448	0.535	0.63	0.528477598779003	NA	0	0.6202	0.3639	0.3639	TRUE	NA
FBgn0031635	1372	583	607	646	1286	685	691	911	865	904	656	840	811	822	800	0.974	-0.038	-0.194	0.846053416248184	0.974874968586745	0.031	0.0216	0.0256	0.0256	TRUE	NA
FBgn0031636	7	2	2	0	8	5	4	3	3	0	4	6	3.28	3	3	0.809	-0.306	-0.227	0.820167159719562	NA	0.0305	1.3849	0.9628	0.9628	TRUE	NA
FBgn0031637	2857	976	1068	840	1986	895	1439	1525	1522	1175	1013	1097	1295.11	1495	1095	0.731	-0.452	-3.463	0.000534745440640287	0.0105091813753806	0.0035	0.0195	0.0114	0.0114	TRUE	NA
FBgn0031638	776	226	256	259	737	303	391	353	365	362	376	371	369.71	370	370	1	0.001	0.004	0.996566130862478	0.999453198437985	0	0.0282	0.0147	0.0147	TRUE	NA
FBgn0031639	430	178	170	200	495	263	217	278	242	280	252	322	265.25	246	285	1.161	0.215	1.085	0.277834350989353	0.737074075894031	0.0132	0.033	0.0242	0.0242	TRUE	NA
FBgn0031640	832	298	274	243	765	349	419	466	390	340	390	428	405.49	425	386	0.904	-0.146	-0.868	0.385413476802644	0.833413590373451	0.006	0.0272	0.0178	0.0178	TRUE	NA
FBgn0031643	4187	1383	1476	1510	3651	1868	2109	2161	2103	2112	1862	2290	2106.12	2124	2088	0.982	-0.026	-0.195	0.845301979829786	0.974874968586745	0.007	0.0182	0.0126	0.0126	TRUE	NA
FBgn0031644	315	120	137	158	301	178	159	188	195	221	153	218	189.01	181	197	1.092	0.127	0.524	0.599953977156407	0.912426568515752	0.0322	0.0399	0.0366	0.0366	TRUE	NA
FBgn0031645	588	215	247	250	712	273	296	336	352	350	363	335	338.58	328	349	1.069	0.097	0.585	0.558788745748966	0.902327924930703	0	0.0293	0.0164	0.0164	TRUE	NA
FBgn0031646	19	8	3	2	12	5	10	13	4	3	6	6	6.9	9	5	0.557	-0.844	-0.922	0.356374934858819	NA	0	0.6678	0.4366	0.4366	TRUE	NA
FBgn0031649	6	1	0	2	3	1	3	2	0	3	2	1	1.69	2	2	1.369	0.453	0.257	0.797283835228599	NA	0	2.6772	1.4563	1.4563	TRUE	NA
FBgn0031650	10	1	7	2	9	4	5	2	10	3	5	5	4.81	6	4	0.721	-0.472	-0.434	0.664544514912542	NA	0	0.9507	0.6228	0.6228	TRUE	NA
FBgn0031651	850	222	311	279	882	323	428	347	443	390	450	396	409.02	406	412	1.015	0.021	0.118	0.905971760968953	0.985413306796382	0.012	0.0271	0.0205	0.0205	TRUE	NA
FBgn0031652	185	62	70	64	157	70	93	97	100	90	80	86	90.86	97	85	0.88	-0.184	-0.72	0.471814088518293	0.878115801390227	0	0.0656	0.0353	0.0353	TRUE	NA
FBgn0031653	1	0	0	1	1	1	1	0	0	1	1	1	0.61	0	1	2.952	1.561	0.569	0.569399156646384	NA	0	7.4316	4.101	4.101	TRUE	NA
FBgn0031654	1	1	0	0	0	0	1	2	0	0	0	0	0.34	1	0	0.267	-1.903	-0.471	0.637770372030704	NA	0	13.0708	10	10	TRUE	NA
FBgn0031655	485	127	162	162	416	170	244	198	231	227	212	208	220.11	224	216	0.961	-0.057	-0.307	0.758571344413149	0.958057334009697	0	0.0365	0.0201	0.0201	TRUE	NA
FBgn0031657	554	212	224	242	598	279	279	331	319	338	305	342	319.15	310	328	1.062	0.087	0.496	0.62013143694619	0.921600011129293	0.0046	0.0302	0.0186	0.0186	TRUE	NA
FBgn0031659	1083	341	476	403	1047	495	545	533	678	564	534	607	576.82	585	568	0.97	-0.044	-0.265	0.790881853743886	0.96526741243204	0.0109	0.0239	0.018	0.018	TRUE	NA
FBgn0031660	2114	806	1066	1070	2852	1280	1065	1260	1519	1497	1454	1569	1393.85	1281	1507	1.185	0.245	1.581	0.113773369160718	0.507915831745738	0.0119	0.0193	0.0164	0.0164	TRUE	NA
FBgn0031661	1091	295	362	419	880	477	549	461	516	586	449	585	524.3	509	540	1.057	0.081	0.471	0.63728881317556	0.926283622362841	0.0122	0.0246	0.0189	0.0189	TRUE	NA
FBgn0031662	1468	463	589	578	1524	601	739	724	839	808	777	737	770.74	767	774	1.009	0.013	0.094	0.924986562377164	0.989163078057061	0.0038	0.0219	0.0133	0.0133	TRUE	NA
FBgn0031663	1390	368	494	402	1164	562	700	575	704	562	594	689	637.3	660	615	0.929	-0.106	-0.628	0.530168240240383	0.894506390527651	0.0136	0.0231	0.0189	0.0189	TRUE	NA
FBgn0031664	765	263	312	379	813	439	385	411	445	530	415	538	453.94	414	494	1.193	0.255	1.396	0.162750864421284	0.599717018328603	0.0162	0.026	0.0215	0.0215	TRUE	NA
FBgn0031668	1106	275	337	293	1065	380	557	430	480	410	543	466	480.95	489	473	0.967	-0.048	-0.249	0.803521118348594	0.967922067266323	0.0228	0.0254	0.0243	0.0243	TRUE	NA
FBgn0031670	2639	796	1081	902	2731	1076	1329	1244	1540	1262	1393	1319	1347.76	1371	1325	0.966	-0.051	-0.36	0.71918165475548	0.947802785167611	0.0069	0.0194	0.0134	0.0134	TRUE	NA
FBgn0031673	3263	1089	1219	1183	2974	1510	1643	1702	1737	1655	1517	1851	1684.04	1694	1674	0.987	-0.018	-0.136	0.891602287818192	0.982755770505318	0.0064	0.0187	0.0126	0.0126	TRUE	NA
FBgn0031675	114	32	29	43	82	55	57	50	41	60	42	67	53.02	49	56	1.129	0.175	0.486	0.626678825657145	0.9223618769711	0.0298	0.1009	0.0721	0.0721	TRUE	NA
FBgn0031676	633	188	226	224	641	254	319	294	322	313	327	311	314.36	312	317	1.018	0.026	0.159	0.87339208578618	0.979334198258922	0	0.0304	0.016	0.016	TRUE	NA
FBgn0031677	92	13	28	27	85	37	46	20	40	38	43	45	38.83	35	42	1.193	0.255	0.59	0.555501537036011	0.902327924930703	0.0579	0.1318	0.1062	0.1062	TRUE	NA
FBgn0031678	4012	1108	1187	1197	4206	1424	2021	1732	1691	1674	2145	1745	1834.67	1815	1855	1.023	0.033	0.206	0.836880314948136	0.974419164381779	0.0179	0.0185	0.0182	0.0182	TRUE	NA
FBgn0031681	5012	1609	1552	1515	4355	1700	2524	2515	2211	2119	2221	2084	2278.97	2417	2141	0.887	-0.174	-1.398	0.162145516091115	0.598794939187118	0.0033	0.018	0.0106	0.0106	TRUE	NA
FBgn0031682	576	229	269	308	608	328	290	358	383	431	310	402	362.36	344	381	1.11	0.15	0.706	0.48008261572037	0.879101171242648	0.0311	0.0285	0.0296	0.0296	TRUE	NA
FBgn0031683	552	183	232	182	620	226	278	286	331	255	316	277	290.39	298	283	0.948	-0.077	-0.433	0.665225224050343	0.935996174788433	0	0.0316	0.019	0.019	TRUE	NA
FBgn0031684	831	240	330	359	828	386	419	375	470	502	422	473	443.55	421	466	1.103	0.141	0.826	0.408944078832125	0.848586642538431	0.0091	0.0262	0.0186	0.0186	TRUE	NA
FBgn0031688	42	5	16	40	116	30	21	8	23	56	59	37	33.94	17	51	2.944	1.558	3.136	0.00171318556504127	0.0266001243072983	0.1013	0.1485	0.1341	0.1341	TRUE	NA
FBgn0031689	372	116	136	257	787	318	187	181	194	359	401	390	285.5	187	383	2.04	1.029	5.989	2.108487110019e-09	1.53247024349743e-07	0	0.0318	0.0169	0.0169	TRUE	NA
FBgn0031690	18	1	7	5	20	10	9	2	10	7	10	12	8.34	7	10	1.397	0.482	0.546	0.584933856361307	NA	0.1295	0.5551	0.4273	0.4273	TRUE	NA
FBgn0031692	3	0	0	1	4	1	2	0	0	1	2	1	1.03	1	1	3.146	1.654	0.729	0.465774184177103	NA	0	4.3848	2.7046	2.7046	TRUE	NA
FBgn0031693	439	143	131	168	664	179	221	223	187	235	339	219	237.37	210	264	1.258	0.331	1.369	0.170987618359797	0.607324831823745	0.0406	0.035	0.0374	0.0374	TRUE	NA
FBgn0031694	31	11	8	7	43	12	16	17	11	10	22	15	15.1	15	16	1.029	0.041	0.066	0.947543907142375	0.992218904788596	0	0.3137	0.2115	0.2115	TRUE	NA
FBgn0031695	22	7	11	6	28	5	11	11	16	8	14	6	11.08	13	9	0.782	-0.355	-0.495	0.620735002054253	0.921763243026875	0	0.4218	0.2721	0.2721	TRUE	NA
FBgn0031696	2226	718	714	690	1717	783	1121	1122	1017	965	876	960	1010.16	1087	934	0.858	-0.221	-1.691	0.0908325184969774	0.448891537777266	0.0018	0.0205	0.0112	0.0112	TRUE	NA
FBgn0031697	16	4	5	1	19	4	8	6	7	1	10	5	6.24	7	5	0.683	-0.55	-0.556	0.578387255470154	NA	0.1904	0.7369	0.5309	0.5309	TRUE	NA
FBgn0031698	10512	3288	2827	2873	7639	3188	5295	5139	4028	4018	3895	3907	4380.42	4821	3940	0.819	-0.288	-2.037	0.0416949541641096	0.290761090618369	0.0109	0.0171	0.0141	0.0141	TRUE	NA
FBgn0031700	1	0	1	0	0	1	1	0	1	0	0	1	0.53	1	0	0.629	-0.668	-0.198	0.842967313890551	NA	0	8.5688	6.5348	6.5348	TRUE	NA
FBgn0031701	1	0	1	1	1	0	1	0	1	1	1	0	0.64	1	1	0.88	-0.184	-0.067	0.946701671974895	NA	0	7.0467	3.957	3.957	TRUE	NA
FBgn0031702	6	3	1	4	10	4	3	5	1	6	5	5	4.12	3	5	1.726	0.788	0.712	0.476354836836072	NA	0	1.1069	0.5922	0.5922	TRUE	NA
FBgn0031703	273	93	106	25	73	28	138	145	151	35	37	34	90.07	145	35	0.246	-2.021	-7.335	2.22413140285008e-13	2.97645267578239e-11	0	0.066	0.0366	0.0366	TRUE	NA
FBgn0031707	4	2	11	4	7	10	2	3	16	6	4	12	7.04	7	7	1.17	0.226	0.218	0.827508469328375	NA	0.5351	0.6548	0.6007	0.6007	TRUE	NA
FBgn0031708	457	146	158	185	466	217	230	228	225	259	238	266	240.97	228	254	1.113	0.154	0.862	0.38872240812308	0.836003929482631	0	0.0347	0.0185	0.0185	TRUE	NA
FBgn0031710	824	232	249	229	817	243	415	363	355	320	417	298	361.19	378	345	0.918	-0.124	-0.611	0.541484069577994	0.898494822005918	0.0244	0.0285	0.0267	0.0267	TRUE	NA
FBgn0031711	1500	505	592	591	1303	675	755	789	844	827	664	827	784.44	796	773	0.969	-0.045	-0.285	0.775783881389625	0.961541136518529	0.0116	0.0218	0.017	0.017	TRUE	NA
FBgn0031713	916	404	497	574	1079	621	461	631	708	803	550	761	652.52	600	705	1.184	0.244	1.071	0.284120202251912	0.745231991233612	0.0543	0.023	0.0357	0.0357	TRUE	NA
FBgn0031715	15	0	7	5	14	4	8	0	10	7	7	5	6.09	6	6	1.099	0.136	0.123	0.901747239914594	NA	0.5092	0.7539	0.6925	0.6925	TRUE	NA
FBgn0031716	3	4	0	3	1	3	2	6	0	4	1	4	2.69	3	3	1.055	0.077	0.047	0.962417616459304	NA	1.2174	1.687	1.4953	1.4953	TRUE	NA
FBgn0031717	75	37	46	35	133	57	38	58	66	49	68	70	57.96	54	62	1.17	0.226	0.725	0.468416637583377	0.876929417114336	0	0.0936	0.0508	0.0508	TRUE	NA
FBgn0031718	0	0	1	1	0	0	0	0	1	1	0	0	0.47	0	0	0.615	-0.702	-0.174	0.861838649781085	NA	0	9.5705	10	10	TRUE	NA
FBgn0031719	2	0	1	0	0	0	1	0	1	0	0	0	0.41	1	0	0.214	-2.225	-0.552	0.581289506713738	NA	0	11.1077	10	10	TRUE	NA
FBgn0031720	1	0	0	0	1	0	1	0	0	0	1	0	0.17	0	0	0.953	-0.07	-0.017	0.986205778913298	NA	0	26.6314	10	10	TRUE	NA
FBgn0031721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031722	1	0	1	0	0	0	1	0	1	0	0	0	0.32	1	0	0.267	-1.903	-0.471	0.637770372151525	NA	0	14.0045	10	10	TRUE	NA
FBgn0031723	4	0	0	0	0	0	2	0	0	0	0	0	0.34	1	0	0.314	-1.673	-0.415	0.678106397632821	NA	0	13.4066	10	10	TRUE	NA
FBgn0031724	0	0	0	1	1	0	0	0	0	1	1	0	0.32	0	1	3.114	1.639	0.405	0.685540387704669	NA	0	14.1508	10	10	TRUE	NA
FBgn0031725	0	0	0	0	0	1	0	0	0	0	0	1	0.2	0	0	2.307	1.206	0.298	0.765680346136963	NA	0	22.0261	10	10	TRUE	NA
FBgn0031726	3	0	1	2	3	1	2	0	1	3	2	1	1.41	1	2	1.872	0.905	0.483	0.629254648953176	NA	0	3.1941	1.6132	1.6132	TRUE	NA
FBgn0031728	0	1	1	0	3	1	0	2	1	0	2	1	0.96	1	1	1.254	0.326	0.14	0.888624644230916	NA	0	4.7133	2.7551	2.7551	TRUE	NA
FBgn0031729	0	1	0	1	2	0	0	2	0	1	1	0	0.66	1	1	2.198	1.136	0.367	0.713946882362759	NA	0	6.792	5.3592	5.3592	TRUE	NA
FBgn0031730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031731	0	0	0	1	0	0	0	0	0	1	0	0	0.23	0	0	1.547	0.63	0.155	0.876676372725429	NA	0	19.3042	10	10	TRUE	NA
FBgn0031732	3	0	0	0	0	0	2	0	0	0	0	0	0.25	1	0	0.35	-1.513	-0.375	0.707584277799125	NA	0	17.8701	10	10	TRUE	NA
FBgn0031733	4	1	3	1	1	0	2	2	4	1	1	0	1.63	3	1	0.224	-2.156	-1.146	0.251887088878809	NA	0	2.7799	1.5422	1.5422	TRUE	NA
FBgn0031734	8	6	4	2	5	1	4	9	6	3	3	1	4.28	6	2	0.362	-1.468	-1.3	0.193490581218091	NA	0	1.0667	0.5948	0.5948	TRUE	NA
FBgn0031735	8	3	6	3	16	7	4	5	9	4	8	9	6.37	6	7	1.185	0.245	0.278	0.781392497702573	NA	0	0.7222	0.3829	0.3829	TRUE	NA
FBgn0031736	1776	473	570	588	1508	650	895	739	812	822	769	797	805.67	815	796	0.977	-0.033	-0.249	0.80332499567382	0.967843012146013	6e-04	0.0216	0.0116	0.0116	TRUE	NA
FBgn0031737	16	6	7	7	20	5	8	9	10	10	10	6	8.92	9	9	0.973	-0.039	-0.052	0.958443521875703	NA	0	0.5201	0.2869	0.2869	TRUE	NA
FBgn0031738	2058	648	609	918	2852	1023	1037	1013	868	1284	1454	1254	1151.53	973	1331	1.37	0.454	3.064	0.0021875848732927	0.0327593748965023	0.0092	0.02	0.0149	0.0149	TRUE	NA
FBgn0031739	438	169	152	139	345	174	221	264	217	194	176	213	214.15	234	194	0.83	-0.268	-1.317	0.187931429669594	0.631506529910063	0.0085	0.0371	0.0248	0.0248	TRUE	NA
FBgn0031740	1325	420	564	562	1154	614	667	656	804	786	588	753	709.08	709	709	0.997	-0.005	-0.026	0.979176200427533	0.997635594659158	0.0224	0.0224	0.0224	0.0224	TRUE	NA
FBgn0031741	1	1	1	0	5	1	1	2	1	0	3	1	1.21	1	1	1.002	0.004	0.002	0.998548330499397	NA	0	3.7285	1.87	1.87	TRUE	NA
FBgn0031745	2	2	0	1	3	3	1	3	0	1	2	4	1.79	1	2	1.555	0.637	0.368	0.712901309360879	NA	0	2.5283	1.4855	1.4855	TRUE	NA
FBgn0031746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031747	24	6	17	9	25	7	12	9	24	13	13	9	13.27	15	12	0.756	-0.404	-0.592	0.553634028091188	0.902327924930703	0.0863	0.355	0.2513	0.2513	TRUE	NA
FBgn0031749	12	2	1	3	16	5	6	3	1	4	8	6	4.85	3	6	1.818	0.862	0.791	0.428884423692755	NA	0	0.9438	0.6131	0.6131	TRUE	NA
FBgn0031751	2	0	0	1	5	0	1	0	0	1	3	0	0.83	0	1	3.194	1.675	0.59	0.555105767253028	NA	0	5.4598	4.6945	4.6945	TRUE	NA
FBgn0031752	2570	893	872	727	2121	836	1294	1396	1243	1017	1082	1025	1175.93	1311	1041	0.795	-0.332	-2.609	0.00907849908194037	0.0960361678291585	0.0016	0.0199	0.0107	0.0107	TRUE	NA
