Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0307306	1351	792	657	649	347	421	773	1086	866	396	462	460	673.73	908	439	0.486	-1.041	-6.671	2.54257074990402e-11	1.96047955255874e-09	0.0082	0.1183	0.0159	0.0159	TRUE	NA
FBtr0303912	235	68	64	0	0	0	134	93	84	0	0	0	52	104	0	0.002	-9.176	-6.657	2.80206148147486e-11	2.1416106743939e-09	0.0136	1.4205	0.364	0.364	TRUE	NA
FBtr0079077	209	90	99	56	21	28	120	123	130	34	28	31	77.68	124	31	0.251	-1.995	-6.646	3.0191480706443e-11	2.28746409908903e-09	0	0.9539	0.045	0.045	TRUE	NA
FBtr0085373	3366	1763	1976	2017	1249	1649	1925	2417	2604	1230	1664	1801	1940.27	2315	1565	0.672	-0.573	-6.629	3.38495958481744e-11	2.54251317780296e-09	0.002	0.0472	0.0048	0.0048	TRUE	NA
FBtr0084659	868	316	341	308	137	204	496	433	449	188	183	223	328.71	459	198	0.429	-1.22	-6.6	4.10304329668843e-11	3.05553984991849e-09	0.0063	0.2326	0.0209	0.0209	TRUE	NA
FBtr0079708	819	355	430	377	140	186	468	487	567	230	187	203	356.9	507	207	0.409	-1.29	-6.472	9.67727910151922e-11	7.02843920122629e-09	0.012	0.215	0.0252	0.0252	TRUE	NA
FBtr0088626	2146	1224	1356	1316	902	1146	1227	1678	1787	803	1202	1251	1324.76	1564	1085	0.689	-0.537	-6.458	1.06245210122456e-10	7.65053318840464e-09	0	0.0648	0.0042	0.0042	TRUE	NA
FBtr0071105	5725	2947	2844	2444	1803	1789	3274	4041	3748	1491	2402	1954	2818.25	3688	1949	0.522	-0.938	-6.435	1.23289062679479e-10	8.73347644818128e-09	0.0121	0.0354	0.0149	0.0149	TRUE	NA
FBtr0080306	1070	297	315	513	151	216	612	407	415	313	201	236	364.05	478	250	0.525	-0.931	-6.434	1.24203643668504e-10	8.76264248812695e-09	0	0.2109	0.0118	0.0118	TRUE	NA
FBtr0306107	1105	521	441	181	165	180	632	714	581	110	220	197	409.05	642	176	0.262	-1.932	-6.42	1.36317454930749e-10	9.54003200651904e-09	0.0465	0.1888	0.0616	0.0616	TRUE	NA
FBtr0330159	1105	521	441	181	165	180	632	714	581	110	220	197	409.05	642	176	0.262	-1.932	-6.42	1.36317454930749e-10	9.54003200651904e-09	0.0465	0.1888	0.0616	0.0616	TRUE	NA
FBtr0084648	7361	2880	3018	5798	2462	2944	4210	3949	3977	3537	3280	3215	3694.68	4045	3344	0.827	-0.274	-6.418	1.37789530590284e-10	9.56621657396927e-09	0	0.0292	0.001	0.001	TRUE	NA
FBtr0300612	1256	431	410	649	246	259	718	591	540	396	328	283	476.02	616	336	0.543	-0.88	-6.415	1.40484206635979e-10	9.71459438428006e-09	0.001	0.1635	0.0111	0.0111	TRUE	NA
FBtr0073070	20	218	388	0	0	0	11	299	511	0	0	0	136.94	274	0	0.001	-9.51	-6.384	1.7270167934875e-10	1.17558572825442e-08	0.6345	0.5452	0.5929	0.5929	TRUE	NA
FBtr0301209	3043	1844	1800	2147	1322	1682	1740	2528	2372	1310	1761	1837	1924.77	2213	1636	0.741	-0.433	-6.378	1.79309658017789e-10	1.21581715977354e-08	4e-04	0.0475	0.0028	0.0028	TRUE	NA
FBtr0303857	23151	9256	7405	9943	2455	2266	13241	12691	9758	6066	3271	2475	7916.82	11897	3937	0.311	-1.687	-6.357	2.05221462700722e-10	1.38076803437173e-08	0.0605	0.0187	0.0506	0.0506	TRUE	NA
FBtr0332930	507	168	149	121	18	36	290	230	196	74	24	39	142.3	239	46	0.182	-2.461	-6.344	2.23190018712762e-10	1.48446918553e-08	0.0475	0.525	0.0934	0.0934	TRUE	NA
FBtr0303384	2030	788	335	316	34	39	1161	1080	441	193	45	43	493.93	894	94	0.083	-3.598	-6.337	2.33632995958123e-10	1.54801847435979e-08	0.2375	0.1579	0.2234	0.2234	TRUE	NA
FBtr0078937	2109	445	379	923	126	176	1206	610	499	563	168	192	539.82	772	308	0.37	-1.436	-6.334	2.38370346753004e-10	1.56748741981806e-08	0.0225	0.1453	0.0339	0.0339	TRUE	NA
FBtr0347396	2053	853	843	1295	609	688	1174	1170	1111	790	811	751	967.89	1152	784	0.68	-0.556	-6.335	2.37594189137197e-10	1.56748741981806e-08	0	0.0852	0.0044	0.0044	TRUE	NA
FBtr0301403	2785	1126	1386	681	558	648	1593	1544	1826	415	743	708	1138.27	1654	622	0.364	-1.457	-6.328	2.48323267695324e-10	1.62679746724012e-08	0.0317	0.0738	0.0371	0.0371	TRUE	NA
FBtr0330331	276	44	68	0	0	0	158	60	90	0	0	0	51.3	103	0	0.002	-9.097	-6.32	2.61999822679974e-10	1.69096626297082e-08	0.0935	1.4397	0.4871	0.4871	TRUE	NA
FBtr0075389	2700	1252	1598	1470	663	869	1544	1717	2106	897	883	949	1349.29	1789	910	0.512	-0.967	-6.295	3.06448193198015e-10	1.95610484053795e-08	0.0112	0.0638	0.0161	0.0161	TRUE	NA
FBtr0330722	699	358	404	247	196	222	400	491	532	151	261	242	346.21	474	218	0.449	-1.155	-6.294	3.08964393584098e-10	1.96496843890383e-08	0	0.2213	0.0209	0.0209	TRUE	NA
FBtr0085154	628	33	27	0	0	0	359	45	36	0	0	0	73.33	147	0	0.002	-8.903	-6.292	3.13000242000168e-10	1.9833971698527e-08	0.273	1.0099	0.618	0.618	TRUE	NA
FBtr0303787	1350	682	472	380	209	260	772	935	622	232	278	284	520.56	776	265	0.339	-1.56	-6.29	3.17229769907148e-10	2.00291520666737e-08	0.0302	0.1503	0.0417	0.0417	TRUE	NA
FBtr0073378	3847	1482	1908	1997	830	1161	2200	2032	2514	1218	1106	1268	1723.08	2249	1197	0.533	-0.908	-6.284	3.29449301269052e-10	2.06510198701961e-08	0.0099	0.052	0.0144	0.0144	TRUE	NA
FBtr0090022	4476	2012	1786	2329	1008	989	2560	2759	2354	1421	1343	1080	1919.33	2558	1281	0.5	-1.001	-6.258	3.90796665106662e-10	2.43215095933882e-08	0.0123	0.0476	0.0178	0.0178	TRUE	NA
FBtr0077645	3723	1636	1690	11	115	75	2129	2243	2227	7	153	82	1140.21	2200	81	0.024	-5.385	-6.224	4.84195690326412e-10	2.96300401833737e-08	0.6979	0.0737	0.531	0.531	TRUE	NA
FBtr0080617	1383	858	1105	684	497	669	791	1176	1456	417	662	731	872.25	1141	603	0.529	-0.92	-6.206	5.44655915947356e-10	3.30702926526084e-08	0.0082	0.0935	0.0145	0.0145	TRUE	NA
FBtr0111030	3838	1306	1038	101	167	220	2195	1791	1368	62	223	240	979.65	1785	175	0.087	-3.523	-6.149	7.80445073674666e-10	4.67355183981262e-08	0.2762	0.0843	0.2334	0.2334	TRUE	NA
FBtr0334309	100	197	165	19	50	38	57	270	217	12	67	41	110.74	181	40	0.215	-2.217	-6.143	8.09676121319209e-10	4.83199181168101e-08	0.0258	0.672	0.0748	0.0748	TRUE	NA
FBtr0089360	1167	505	426	503	219	302	667	692	561	307	292	330	474.94	640	310	0.483	-1.049	-6.14	8.25133967544963e-10	4.8937612925077e-08	0.0081	0.1639	0.0186	0.0186	TRUE	NA
FBtr0083724	2370	1211	1287	1613	846	1130	1355	1660	1696	984	1127	1234	1342.84	1570	1115	0.712	-0.491	-6.124	9.13362958543827e-10	5.3771158498597e-08	4e-04	0.064	0.0039	0.0039	TRUE	NA
FBtr0084137	3291	1318	1556	1999	870	1180	1882	1807	2050	1220	1159	1289	1567.84	1913	1223	0.639	-0.645	-6.079	1.20950749092495e-09	7.04912292202617e-08	0.0033	0.0562	0.0074	0.0074	TRUE	NA
FBtr0077080	1649	750	852	1054	494	642	943	1028	1123	643	658	701	849.41	1031	667	0.649	-0.623	-6.048	1.46864938110157e-09	8.47439871360132e-08	0.0013	0.0958	0.0064	0.0064	TRUE	NA
FBtr0087431	756	468	460	365	244	234	432	642	606	223	325	256	413.92	560	268	0.481	-1.055	-6.044	1.5013944806026e-09	8.63475254751844e-08	0.0067	0.1867	0.0192	0.0192	TRUE	NA
FBtr0305668	1221	434	409	506	197	172	698	595	539	309	262	188	431.89	611	253	0.412	-1.28	-6.042	1.51928121854338e-09	8.70887977445293e-08	0.015	0.1793	0.0294	0.0294	TRUE	NA
FBtr0071541	2128	1258	1303	1567	988	1200	1217	1725	1717	956	1316	1310	1373.62	1553	1194	0.771	-0.375	-6.023	1.70759277065385e-09	9.69267479524888e-08	0	0.0628	0.0021	0.0021	TRUE	NA
FBtr0071602	272	71	41	0	0	1	156	97	54	0	0	1	51.34	102	0	0.004	-8.136	-6.004	1.9238869053979e-09	1.08497259590498e-07	0.1496	1.4386	0.44	0.44	TRUE	NA
FBtr0308627	169	604	324	21	60	118	97	828	427	13	80	129	262.23	451	74	0.155	-2.685	-5.998	1.99188421762047e-09	1.11969594762111e-07	0.1107	0.2892	0.1319	0.1319	TRUE	NA
FBtr0075076	4851	2424	2822	3040	1636	2255	2774	3324	3719	1855	2180	2463	2718.92	3272	2166	0.662	-0.594	-5.982	2.19779662355035e-09	1.22752576801245e-07	0.0041	0.0364	0.0067	0.0067	TRUE	NA
FBtr0310055	494	101	115	114	17	13	283	138	152	70	23	14	113.16	191	36	0.163	-2.617	-5.983	2.1944817356187e-09	1.22752576801245e-07	0.062	0.6578	0.1148	0.1148	TRUE	NA
FBtr0073003	75	65	66	0	0	0	43	89	87	0	0	0	36.5	73	0	0.003	-8.614	-5.976	2.2896995404872e-09	1.27477010199776e-07	0	2.0197	0.4903	0.4903	TRUE	NA
FBtr0079321	1802	989	1186	835	634	829	1031	1356	1563	509	845	905	1034.82	1317	753	0.562	-0.832	-5.967	2.42107081739108e-09	1.34361719948589e-07	0.0074	0.0803	0.013	0.013	TRUE	NA
FBtr0072674	4163	3329	3057	2337	2050	2761	2381	4564	4028	1426	2731	3015	3024.3	3658	2391	0.645	-0.633	-5.966	2.42923073477017e-09	1.34386586616206e-07	0.0053	0.0336	0.0078	0.0078	TRUE	NA
FBtr0079042	367	112	142	133	44	57	210	154	187	81	59	62	125.43	184	67	0.367	-1.447	-5.941	2.83078212556531e-09	1.55123299748746e-07	0	0.5944	0.0322	0.0322	TRUE	NA
FBtr0303756	606	189	143	208	52	57	347	259	188	127	69	62	175.43	265	86	0.319	-1.65	-5.937	2.89873490546923e-09	1.58349073550805e-07	0.0199	0.4276	0.0469	0.0469	TRUE	NA
FBtr0301796	144	52	134	0	0	0	82	71	177	0	0	0	55.04	110	0	0.002	-9.258	-5.912	3.37249349976073e-09	1.83081220332805e-07	0.4351	1.3425	0.7622	0.7622	TRUE	NA
FBtr0082790	1590	684	892	660	358	524	909	938	1175	403	477	572	745.75	1007	484	0.478	-1.066	-5.909	3.43790355373141e-09	1.86052507227713e-07	0.0138	0.1078	0.0219	0.0219	TRUE	NA
FBtr0078968	17853	8792	9312	13142	5769	7418	10211	12055	12271	8017	7686	8101	9723.46	11512	7935	0.692	-0.531	-5.888	3.90291945237955e-09	2.09268536545126e-07	0.0045	0.0169	0.0058	0.0058	TRUE	NA
FBtr0110971	246	99	85	40	15	31	141	136	112	24	20	34	77.78	130	26	0.201	-2.311	-5.882	4.05654058368017e-09	2.16838270586536e-07	0.0157	0.9527	0.0881	0.0881	TRUE	NA
FBtr0310268	6496	2349	2431	4934	1777	2140	3715	3221	3203	3010	2368	2337	2975.67	3380	2572	0.759	-0.398	-5.876	4.20387505505792e-09	2.2402668718483e-07	0	0.034	0.0029	0.0029	TRUE	NA
FBtr0332080	511	169	148	208	71	88	292	232	195	127	95	96	172.76	240	106	0.442	-1.177	-5.842	5.16452033587895e-09	2.72717973857656e-07	0	0.4341	0.0221	0.0221	TRUE	NA
FBtr0082158	114	62	80	23	17	20	65	85	105	14	23	22	52.36	85	20	0.227	-2.141	-5.816	6.03165739202075e-09	3.16589342510101e-07	0	1.4107	0.0662	0.0662	TRUE	NA
FBtr0306616	372	85	128	44	27	22	213	117	169	27	36	24	97.47	166	29	0.175	-2.515	-5.814	6.11621168196668e-09	3.20063377687542e-07	0.0587	0.7622	0.1139	0.1139	TRUE	NA
FBtr0087789	236	146	149	32	40	54	135	200	196	20	53	59	110.55	177	44	0.228	-2.134	-5.805	6.45020069140787e-09	3.34527372763314e-07	0.0372	0.6731	0.0826	0.0826	TRUE	NA
FBtr0347009	6536	1093	1069	4370	651	889	3738	1499	1409	2666	867	971	1858.26	2215	1501	0.661	-0.598	-5.798	6.71877872838498e-09	3.46394787339753e-07	0.0034	0.0489	0.0069	0.0069	TRUE	NA
FBtr0078915	692	516	633	388	303	383	396	707	834	237	404	418	499.34	646	353	0.554	-0.851	-5.796	6.77413854808429e-09	3.48218697164946e-07	0.0047	0.1563	0.0133	0.0133	TRUE	NA
FBtr0309238	1339	695	783	794	468	629	766	953	1032	484	624	687	757.56	917	598	0.651	-0.62	-5.775	7.6727161474615e-09	3.932492693696e-07	0.0011	0.1062	0.0069	0.0069	TRUE	NA
FBtr0082627	5772	1890	2224	3863	1294	1502	3301	2591	2931	2357	1724	1640	2424.04	2941	1907	0.643	-0.637	-5.773	7.77058063523588e-09	3.970971793244e-07	0.0054	0.0397	0.0083	0.0083	TRUE	NA
FBtr0070406	1064	292	284	569	180	199	609	400	374	347	240	217	364.57	461	268	0.582	-0.781	-5.767	8.05272035611898e-09	4.10312002706811e-07	0	0.2106	0.01	0.01	TRUE	NA
FBtr0305620	2551	1067	991	1595	650	710	1459	1463	1306	973	866	775	1140.38	1409	871	0.617	-0.696	-5.758	8.49110866694944e-09	4.30133894274014e-07	0.0047	0.0737	0.0095	0.0095	TRUE	NA
FBtr0088777	1600	783	819	1108	529	644	915	1074	1079	676	705	703	858.65	1023	695	0.683	-0.55	-5.754	8.7139989693985e-09	4.4014535084272e-07	9e-04	0.0948	0.0054	0.0054	TRUE	NA
FBtr0307057	249	158	217	46	61	73	142	217	286	28	81	80	139.01	215	63	0.273	-1.871	-5.721	1.06067337678496e-08	5.32659777056333e-07	0.0318	0.5372	0.0662	0.0662	TRUE	NA
FBtr0332057	29222	12203	11335	9415	5543	3714	16713	16731	14937	5744	7385	4056	10927.67	16127	5728	0.355	-1.493	-5.713	1.11032232470531e-08	5.54397616914461e-07	0.0626	0.0161	0.0491	0.0491	TRUE	NA
FBtr0086670	597	281	263	278	91	134	341	385	347	170	121	146	251.74	358	146	0.408	-1.292	-5.698	1.21023048690875e-08	6.01949098847434e-07	0.0124	0.3008	0.0321	0.0321	TRUE	NA
FBtr0088872	51	57	82	0	0	0	29	78	108	0	0	0	35.9	72	0	0.003	-8.484	-5.698	1.21480003302225e-08	6.01949098847434e-07	0.0468	2.0534	0.59	0.59	TRUE	NA
FBtr0072864	2780	1554	1716	997	661	1136	1590	2131	2261	608	881	1241	1451.9	1994	910	0.447	-1.162	-5.695	1.2368767514052e-08	6.10589639376403e-07	0.0247	0.0599	0.0292	0.0292	TRUE	NA
FBtr0300599	1116	294	433	319	45	93	638	403	571	195	60	102	328.02	537	119	0.205	-2.287	-5.657	1.53709852962818e-08	7.52401094867998e-07	0.0936	0.2331	0.1116	0.1116	TRUE	NA
FBtr0302693	70	797	80	0	0	0	40	1093	105	0	0	0	206.37	413	0	0.001	-10.491	-5.651	1.59307851647417e-08	7.74728545227464e-07	2.6804	0.3649	1.4815	1.4815	TRUE	NA
FBtr0339293	0	124	0	0	0	0	0	170	0	0	0	0	28.34	57	0	0	-22.38	-5.647	1.63251095326881e-08	7.88037004755189e-07	10	2.5988	10	10	TRUE	NA
FBtr0299526	769	301	220	286	99	103	440	413	290	174	132	112	260.21	381	139	0.364	-1.457	-5.624	1.87087637286958e-08	8.93202511606174e-07	0.0231	0.2914	0.0432	0.0432	TRUE	NA
FBtr0305056	3732	1096	1094	2388	639	914	2134	1503	1442	1457	851	998	1397.52	1693	1102	0.647	-0.628	-5.614	1.97704278516011e-08	9.4131004301093e-07	0.0041	0.0619	0.0082	0.0082	TRUE	NA
FBtr0342817	0	137	0	0	0	0	0	188	0	0	0	0	31.31	63	0	0	-22.224	-5.608	2.04802871918084e-08	9.71470885241029e-07	10	2.3531	10	10	TRUE	NA
FBtr0073576	6263	3653	4497	3693	2873	3307	3582	5009	5926	2253	3828	3611	4034.78	4839	3231	0.663	-0.594	-5.602	2.12220185842642e-08	1.00220838983574e-06	0.0057	0.0276	0.0078	0.0078	TRUE	NA
FBtr0346089	11557	5775	6087	5703	4020	5166	6610	7918	8021	3479	5356	5641	6170.95	7516	4825	0.63	-0.666	-5.595	2.20541156425485e-08	1.03588953958774e-06	0.0085	0.0213	0.01	0.01	TRUE	NA
FBtr0345896	134	38	40	0	0	0	77	52	53	0	0	0	30.24	61	0	0.003	-8.403	-5.569	2.56553637012789e-08	1.20180206413572e-06	0.0064	2.4356	0.6315	0.6315	TRUE	NA
FBtr0332502	616	181	217	232	91	126	352	248	286	142	121	138	214.47	295	134	0.453	-1.143	-5.568	2.57693179515043e-08	1.20390384617403e-06	0.0054	0.3515	0.0247	0.0247	TRUE	NA
FBtr0077910	219	300	345	74	154	201	125	411	455	45	205	219	243.51	330	156	0.447	-1.162	-5.565	2.61641744353478e-08	1.21908263024163e-06	0.007	0.3107	0.0257	0.0257	TRUE	NA
FBtr0112532	93	46	72	0	2	1	53	63	95	0	3	1	35.82	70	1	0.014	-6.2	-5.558	2.72348859643618e-08	1.26222107131641e-06	0.1077	2.058	0.3891	0.3891	TRUE	NA
FBtr0085156	1839	915	857	178	0	0	1052	1255	1129	109	0	0	590.71	1145	36	0.001	-10.335	-5.538	3.060975878788e-08	1.39634988648586e-06	3.2636	0.1336	1.9662	1.9662	TRUE	NA
FBtr0084028	391	186	216	183	100	131	224	255	285	112	133	143	191.87	255	129	0.508	-0.978	-5.522	3.34876308432414e-08	1.52364348583375e-06	0	0.3918	0.0168	0.0168	TRUE	NA
FBtr0307521	2076	387	305	878	180	213	1187	531	402	536	240	233	521.32	707	336	0.486	-1.042	-5.504	3.71547514355113e-08	1.68171090523434e-06	0.0121	0.1501	0.023	0.023	TRUE	NA
FBtr0072738	4209	1835	1840	2181	1257	1604	2407	2516	2425	1331	1675	1752	2017.47	2449	1586	0.642	-0.639	-5.49	4.02072209120161e-08	1.80580162786802e-06	0.0059	0.0458	0.0092	0.0092	TRUE	NA
FBtr0303387	55495	19017	13816	29440	5544	6589	31740	26074	18206	17960	7387	7195	18093.62	25340	10847	0.394	-1.343	-5.49	4.01550717878648e-08	1.80580162786802e-06	0.053	0.0134	0.0431	0.0431	TRUE	NA
FBtr0089589	229	29	26	0	0	0	131	40	34	0	0	0	34.17	68	0	0.003	-8.341	-5.467	4.57876577543761e-08	2.04275242225498e-06	0.0678	2.1569	0.6817	0.6817	TRUE	NA
FBtr0304933	1753	836	596	544	305	400	1003	1146	785	332	406	437	684.88	978	392	0.398	-1.33	-5.467	4.58347410250027e-08	2.04275242225498e-06	0.0317	0.1165	0.0409	0.0409	TRUE	NA
FBtr0331991	1393	764	835	962	583	728	797	1048	1100	587	777	795	850.53	982	720	0.734	-0.447	-5.455	4.88828341806755e-08	2.1620108335849e-06	0	0.0957	0.0036	0.0036	TRUE	NA
FBtr0100656	156	31	35	0	0	0	89	43	46	0	0	0	29.64	59	0	0.003	-8.321	-5.445	5.16861857130853e-08	2.27445321271774e-06	0.0228	2.4848	0.6725	0.6725	TRUE	NA
FBtr0077981	1791	1176	1249	1247	748	892	1024	1612	1646	761	997	974	1169.01	1427	911	0.649	-0.624	-5.431	5.59196386478563e-08	2.45454816896107e-06	0.0042	0.0722	0.0086	0.0086	TRUE	NA
FBtr0078064	3426	2050	2273	1661	1337	1849	1959	2811	2995	1013	1781	2019	2096.54	2588	1604	0.605	-0.725	-5.411	6.26343612615363e-08	2.73550471013417e-06	0.009	0.0444	0.0124	0.0124	TRUE	NA
FBtr0335521	145	125	38	0	0	0	83	171	50	0	0	0	50.73	101	0	0.002	-9.154	-5.396	6.82422104504518e-08	2.97297189827393e-06	0.821	1.4557	1.0689	1.0689	TRUE	NA
FBtr0086039	889	302	332	446	189	248	508	414	437	272	252	271	359.12	453	265	0.584	-0.776	-5.386	7.20603955828991e-08	3.12369267021791e-06	0.0011	0.2137	0.0119	0.0119	TRUE	NA
FBtr0080391	14741	8962	8836	6031	3206	6231	8431	12288	11644	3679	4272	6804	7852.92	10788	4918	0.454	-1.14	-5.364	8.11929183300197e-08	3.49350072794796e-06	0.0457	0.0187	0.0324	0.0324	TRUE	NA
FBtr0081358	4514	2401	2410	2281	1713	2019	2582	3292	3176	1392	2282	2205	2488.03	3017	1960	0.637	-0.65	-5.362	8.21653467513123e-08	3.52663382386297e-06	0.0072	0.0389	0.0102	0.0102	TRUE	NA
FBtr0075341	5659	4491	4614	1464	2345	2897	3237	6158	6080	893	3124	3164	3775.89	5158	2394	0.418	-1.257	-5.36	8.32990832532338e-08	3.56651062597261e-06	0.0418	0.0288	0.0393	0.0393	TRUE	NA
FBtr0345114	1337	497	440	596	272	257	765	681	580	364	362	281	505.43	675	336	0.497	-1.009	-5.359	8.3871084827518e-08	3.58219981422629e-06	0.0117	0.1546	0.0232	0.0232	TRUE	NA
FBtr0332205	450	326	72	7	0	0	257	447	95	4	0	0	133.92	266	1	0.003	-8.497	-5.345	9.0325986469617e-08	3.83907473224279e-06	1.4782	0.5573	1.2155	1.2155	TRUE	NA
FBtr0072087	1132	865	631	449	133	198	647	1186	832	274	177	216	555.38	888	222	0.253	-1.984	-5.335	9.56994633780935e-08	4.03882793416202e-06	0.0894	0.1415	0.0968	0.0968	TRUE	NA
FBtr0111029	1385	278	238	584	88	150	792	381	314	356	117	164	354.04	496	212	0.421	-1.247	-5.335	9.57211027664935e-08	4.03882793416202e-06	0.0167	0.2166	0.035	0.035	TRUE	NA
FBtr0076771	919	524	556	401	260	213	526	718	733	245	346	233	466.73	659	275	0.42	-1.252	-5.326	1.00622609204254e-07	4.21502304806088e-06	0.0237	0.1666	0.0372	0.0372	TRUE	NA
FBtr0077576	6172	2519	2856	4019	2101	2547	3530	3454	3764	2452	2799	2781	3129.96	3583	2677	0.745	-0.424	-5.307	1.11607004532301e-07	4.63062776423781e-06	0.0022	0.0328	0.0043	0.0043	TRUE	NA
FBtr0087307	1393	885	891	499	422	307	797	1213	1174	304	562	335	731.03	1061	400	0.378	-1.405	-5.306	1.11950957337423e-07	4.63386551677418e-06	0.0401	0.1098	0.0488	0.0488	TRUE	NA
FBtr0083200	385	143	175	179	70	85	220	196	231	109	93	93	157.03	216	98	0.457	-1.128	-5.295	1.18721820664736e-07	4.90247973199925e-06	0	0.4767	0.0252	0.0252	TRUE	NA
FBtr0079631	5805	2797	2879	4268	2087	2818	3320	3835	3794	2604	2781	3077	3235.09	3650	2821	0.774	-0.37	-5.291	1.21779076905799e-07	5.00500517490673e-06	0.0014	0.0321	0.0032	0.0032	TRUE	NA
FBtr0112577	1228	655	487	523	257	347	702	898	642	319	342	379	547.09	747	347	0.464	-1.108	-5.288	1.23555523715522e-07	5.06606719121572e-06	0.0189	0.1435	0.0295	0.0295	TRUE	NA
FBtr0100361	770	286	256	313	145	186	440	392	337	191	193	203	292.85	390	196	0.502	-0.996	-5.268	1.38284157727811e-07	5.65666603888459e-06	0.0077	0.2599	0.0218	0.0218	TRUE	NA
FBtr0302645	1299	1027	650	393	332	409	743	1408	857	240	442	447	689.39	1003	376	0.368	-1.443	-5.262	1.42288337609746e-07	5.79326301679309e-06	0.0438	0.1158	0.0524	0.0524	TRUE	NA
FBtr0084449	601	187	169	272	86	119	344	256	223	166	115	130	205.55	274	137	0.5	-0.999	-5.262	1.42658518220013e-07	5.7947956608437e-06	1e-04	0.3663	0.0201	0.0201	TRUE	NA
FBtr0087530	7987	2192	1610	3607	1050	1107	4568	3005	2122	2200	1399	1209	2417.23	3232	1603	0.499	-1.002	-5.26	1.44216226418916e-07	5.84444642226982e-06	0.0232	0.0397	0.0256	0.0256	TRUE	NA
FBtr0075077	735	252	203	198	25	62	420	346	268	121	33	68	209.2	345	74	0.201	-2.317	-5.25	1.52419712404949e-07	6.15876239119062e-06	0.0984	0.3601	0.1306	0.1306	TRUE	NA
FBtr0304994	2288	1045	1013	1646	781	933	1309	1433	1335	1004	1041	1019	1189.98	1359	1021	0.752	-0.41	-5.249	1.52679063066358e-07	6.15876239119062e-06	0	0.071	0.0035	0.0035	TRUE	NA
FBtr0085650	4971	2324	2527	2992	1612	2277	2843	3186	3330	1825	2148	2487	2636.51	3120	2153	0.687	-0.541	-5.243	1.58177338874475e-07	6.36581595202448e-06	0.0046	0.0372	0.0073	0.0073	TRUE	NA
FBtr0084990	687	869	671	198	352	453	393	1191	884	121	469	495	592.18	823	362	0.406	-1.301	-5.219	1.79553758710443e-07	7.1928822972142e-06	0.0319	0.1333	0.0425	0.0425	TRUE	NA
FBtr0306657	186	53	35	6	0	0	106	73	46	4	0	0	38.14	75	1	0.012	-6.348	-5.211	1.87422850959705e-07	7.47375423529479e-06	0.207	1.9333	0.539	0.539	TRUE	NA
FBtr0085423	587	335	333	166	144	206	336	459	439	101	192	225	291.99	411	173	0.402	-1.315	-5.195	2.04816220361669e-07	8.07494899552589e-06	0	0.2607	0.042	0.042	TRUE	NA
FBtr0339764	5482	1565	1293	3218	813	873	3135	2146	1704	1963	1083	953	1830.78	2328	1333	0.56	-0.836	-5.196	2.03915670230681e-07	8.07494899552589e-06	0.0127	0.0495	0.0179	0.0179	TRUE	NA
FBtr0084102	2139	690	814	1350	433	595	1223	946	1073	824	577	650	882.05	1081	684	0.63	-0.666	-5.189	2.10923107561156e-07	8.27825691973132e-06	0.0045	0.0926	0.0106	0.0106	TRUE	NA
FBtr0100595	535	274	275	221	64	116	306	376	362	135	85	127	231.8	348	116	0.334	-1.583	-5.189	2.11439186415726e-07	8.27986351119199e-06	0.0352	0.3259	0.0612	0.0612	TRUE	NA
FBtr0073269	4026	1370	1366	340	438	500	2303	1878	1800	207	584	546	1219.68	1994	446	0.206	-2.277	-5.186	2.1515250937189e-07	8.40638481684879e-06	0.1553	0.0695	0.1375	0.1375	TRUE	NA
FBtr0303150	479	206	213	262	116	151	274	282	281	160	155	165	219.39	279	160	0.574	-0.802	-5.166	2.38679705587678e-07	9.2840012267207e-06	0	0.3438	0.0124	0.0124	TRUE	NA
FBtr0076140	411	175	168	200	89	92	235	240	221	122	119	100	172.91	232	114	0.49	-1.029	-5.159	2.48331017733511e-07	9.59515812643938e-06	0	0.4337	0.022	0.022	TRUE	NA
FBtr0083745	1830	585	673	1224	403	492	1047	802	887	747	537	537	759.42	912	607	0.663	-0.593	-5.156	2.51628714793336e-07	9.70106633625812e-06	0	0.106	0.0081	0.0081	TRUE	NA
FBtr0077524	3078	1174	1373	1197	655	983	1760	1610	1809	730	873	1073	1309.29	1726	892	0.512	-0.966	-5.125	2.98221577481619e-07	1.14467163198121e-05	0.0196	0.0654	0.0247	0.0247	TRUE	NA
FBtr0079887	629	498	521	388	356	385	360	683	687	237	474	420	476.76	577	377	0.654	-0.612	-5.117	3.0981280806622e-07	1.18394692836885e-05	0	0.1633	0.0081	0.0081	TRUE	NA
FBtr0088245	2784	2045	2212	1967	1459	2010	1592	2804	2915	1200	1944	2195	2108.31	2437	1780	0.734	-0.446	-5.115	3.135007933551e-07	1.19280891375676e-05	0.0022	0.0442	0.005	0.005	TRUE	NA
FBtr0300190	1837	698	643	28	0	27	1051	957	847	17	0	29	483.59	952	15	0.016	-5.93	-5.102	3.35870171807934e-07	1.27236382911414e-05	1.4186	0.1611	0.94	0.94	TRUE	NA
